116.449632833,39.9071818333,0.958924444444,278.11484055
116.44962,39.9071838333,1.14824,281.484152455
116.449605,39.9071861667,1.35864777778,281.463450083
116.449590167,39.9071896667,1.28199555556,287.097889251
116.449576333,39.9071935,1.20843,289.862199483
116.449563667,39.9071975,1.13537888889,292.375739547
116.4495525,39.9072015,0.993906666667,295.031380762
116.449543,39.9072051667,0.860151111111,296.709635804
116.449534667,39.9072083333,0.758291111111,296.35299947
116.449525,39.9072128333,0.97693,301.252131435
116.449513667,39.9072185,1.19248222222,303.097067865
116.449499,39.9072246667,1.49086,298.728050599
116.449482333,39.9072311667,1.59786444444,296.949642515
116.4494625,39.9072366667,1.87978,289.875590241
116.4494405,39.9072416667,1.98061111111,286.50358216
116.4494165,39.9072456667,2.12156888889,282.258309814
116.449393,39.9072476667,1.98472666667,276.330963491
116.44937,39.9072485,1.96312,272.704264456
116.449346333,39.9072485,2.05109,270.000007589
116.449322167,39.9072495,2.07526888889,273.087758516
116.449299,39.9072493333,1.97906777778,269.462663688
116.449276,39.9072486667,1.97186555556,267.836023392
116.449253,39.9072485,1.97495222222,269.458770102
116.4492295,39.9072486667,2.00067444444,270.529729801
116.449208,39.9072495,1.79335333333,272.892623082
116.449188333,39.9072501667,1.65393888889,272.530325083
116.449169333,39.9072508333,1.63747666667,272.618986491
116.449149667,39.9072508333,1.69869555556,270.000006318
116.449129,39.9072515,1.78203555556,272.408038446
116.449107667,39.9072515,1.80775777778,270.000006837
116.449086333,39.9072518333,1.80775777778,271.166923126
116.449064833,39.9072516667,1.85663,269.42101132
116.449041667,39.9072516667,1.99810222222,270.000007424
116.449012833,39.9072525,2.56862111111,272.157744992
116.448976167,39.9072533333,3.25694777778,271.697082859
116.448932833,39.9072536667,3.80328777778,270.574555964
116.448881667,39.9072538333,4.52814,270.243314535
116.448825333,39.9072546667,4.89956888889,271.104806773
116.448763833,39.9072543333,5.35330888889,269.595186501
116.448698833,39.9072543333,5.61310333333,270.000020851
116.448631667,39.9072545,5.77309555556,270.185363255
116.4485625,39.9072541667,5.96601222222,269.640060789
116.448493333,39.9072545,5.90942333333,270.359983587
116.448423,39.907256,6.02620222222,271.592590415
116.448353167,39.9072566667,5.95983888889,270.713045031
116.448353167,39.9072566667,5.95983888889,270.713045031
116.4482835,39.9072578333,5.89862,271.250663003
116.448219167,39.907259,5.36411222222,271.354304242
116.448161167,39.9072611667,4.82240222222,272.788070914
116.448111,39.907262,4.12790222222,271.240569415
116.448068167,39.9072621667,3.52497333333,270.290645404
116.448032,39.9072625,2.93284777778,270.688393048
116.4480085,39.9072606667,1.70281111111,264.19286242
116.4479975,39.9072606667,0.761892222222,270.00000352
116.447993,39.9072608333,0.333874444444,272.764261325
116.447990667,39.9072623333,0.06482,309.964802156
116.447990167,39.9072631667,0.0174911111111,335.285734343
116.447989333,39.907265,0.0288088888889,340.777641426
116.447988167,39.9072661667,0.0869411111111,322.508770815
116.447984833,39.9072665,0.326157777778,277.427413149
116.447978667,39.9072671667,0.577206666667,278.022085366
116.447972333,39.9072675,0.49078,273.925060398
116.4479685,39.9072675,0.278828888889,270.000001239
116.447963667,39.9072685,0.437792222222,285.094533294
116.447956667,39.9072698333,0.62968,283.945189619
116.447949833,39.9072695,0.602928888889,266.361341262
116.447944,39.9072701667,0.536565555556,278.474010695
116.447938333,39.9072711667,0.495924444444,282.95569803
116.447931667,39.9072726667,0.554056666667,286.347401407
116.447923167,39.9072745,0.746973333333,285.70476287
116.447912167,39.9072771667,0.934231111111,287.538291575
116.447897,39.9072793333,1.45330555556,280.549577209
116.447872333,39.9072801667,2.34432333333,272.521790481
116.447831667,39.9072793333,3.85473222222,268.469782692
116.447773667,39.907279,5.27048333333,269.57075652
116.447698667,39.907278,6.71504333333,269.004217668
116.447609833,39.9072735,7.86791333333,266.221816635
116.447515667,39.9072723333,8.10455777778,269.074710741
116.447414833,39.9072726667,8.77436444444,270.2469498
116.447303333,39.907273,9.77032888889,270.223332077
116.447180333,39.9072743333,10.73697,270.809665717
116.447050167,39.9072755,11.2519288889,270.669474757
116.446917333,39.9072761667,11.3733377778,270.374908018
116.446782167,39.9072771667,11.61204,270.552625464
116.446645667,39.9072781667,11.6737733333,270.547228603
116.446512333,39.9072786667,11.28331,270.280139289
116.446384333,39.907278,10.8460322222,269.611020996
116.446259,39.9072776667,10.6824388889,269.801389405
116.446133833,39.9072773333,10.6947855556,269.801124844
116.446011167,39.907279,10.3778877778,271.014783774
116.445894667,39.9072801667,9.81611444444,270.747993457
116.445784667,39.9072811667,9.23993666667,270.679030786
116.445678833,39.9072843333,8.95030444444,272.233810295
116.4455755,39.9072851667,8.79185555556,270.602373912
116.445474167,39.907287,8.57733222222,271.35113577
116.445374667,39.9072873333,8.48113111111,270.250258164
116.4452785,39.9072866667,8.15137222222,269.482242454
116.445186333,39.9072866667,7.77531333333,270.000029565
116.4450965,39.907287,7.64361555556,270.277180679
116.445009833,39.9072863333,7.34163666667,269.425485456
116.4449285,39.907285,6.82050444444,268.775736923
116.444854667,39.907285,6.13732222222,270.000023685
116.444788,39.9072851667,5.55137,270.186753243
116.444728167,39.9072856667,4.98188,270.624170041
116.444678167,39.9072856667,4.04662,270.00001604
116.444636333,39.9072863333,3.42465666667,271.190169039
116.4446,39.9072873333,3.01052888889,272.054901035
116.444568167,39.9072885,2.63755666667,272.735370317
116.4445395,39.9072908333,2.39319555556,276.057008147
116.4445135,39.9072941667,2.18278777778,279.488337071
116.444487667,39.907298,2.28001777778,280.948262889
116.444461167,39.9073031667,2.31088444444,284.260826692
116.444436333,39.9073068333,2.13906,280.895256874
116.444410667,39.9073131667,2.36747333333,287.831810084
116.444382,39.9073246667,2.78726,297.608302085
116.444353167,39.9073428333,3.16023222222,309.398612771
116.444326333,39.9073681667,3.62014555556,320.906074696
116.444296667,39.9074,4.44222777778,324.440069133
116.444262667,39.9074375,5.09145666667,325.181870333
116.444230167,39.907488,6.05912666667,333.726006135
116.444206167,39.9075475,6.76391555556,342.807374703
116.4441875,39.9076131667,7.42446222222,347.699020533
116.444181667,39.907692,8.63392111111,356.751342724
116.444177833,39.9077746667,9.28315,357.96283917
116.444175,39.9078623333,9.80788333333,358.579844541
116.444176,39.9079516667,9.93649444444,0.491968031461
116.444176833,39.9080406667,9.93700888889,0.411511343154
116.444175333,39.9081313333,10.0789955556,359.272923257
116.444174,39.908223,10.1757111111,359.360753068
116.444171667,39.9083146667,10.20915,358.881415077
116.4441685,39.9084071667,10.2935188889,358.495753442
116.444168,39.9085035,10.6099022222,359.771887692
116.444166167,39.9086003333,10.7395422222,359.167962291
116.444164333,39.9086995,10.9900766667,359.187538176
116.4441635,39.9088001667,11.2195188889,359.636183036
116.444162833,39.9089031667,11.4108922222,359.715538817
116.444163,39.9090036667,11.1716755556,0.0728847854585
116.444162833,39.9091,10.7287388889,359.923962869
116.4441635,39.9091936667,10.3953788889,0.312804204888
116.444163833,39.9092846667,10.1232377778,0.160986276194
116.444164,39.909374,9.87836222222,0.0819949286142
116.4441645,39.9094613333,9.65766555556,0.251616258677
116.444164,39.90955,9.85006777778,359.752167718
116.444160833,39.90964,10.0491577778,358.454016623
116.444158833,39.9097295,9.96067333333,359.017993739
116.44416,39.9098171667,9.71116777778,0.584852674556
116.444161667,39.909903,9.51516444444,0.85331501515
116.4441645,39.9099865,9.23016222222,1.49094406011
116.4441695,39.91007,9.29601111111,2.62982025643
116.444175167,39.9101541667,9.38552444444,2.95630357174
116.44418,39.9102393333,9.49818777778,2.49258278227
116.444186,39.910325,9.55837777778,3.07516294719
116.444191167,39.9104088333,9.29292444444,2.70654980541
116.4441925,39.9104826667,8.09684111111,0.7936034292
116.444191333,39.9105415,6.42026666667,359.128565958
116.4441895,39.9105826667,4.32236222222,358.043538486
116.444187667,39.9106046667,2.13545888889,356.342598918
116.444186833,39.910617,1.19659777778,357.03316029
116.4441845,39.9106216667,0.409497777778,339.017026847
116.444183667,39.910623,0.0488722222222,334.386759808
116.444182667,39.9106231667,0.0257222222222,282.258889255
116.444182,39.9106241667,0.0519588888889,332.916426739
116.444181167,39.9106268333,0.334903333333,346.520416025
116.444179667,39.9106308333,0.447052222222,343.952526572
116.444179,39.9106358333,0.582351111111,354.160503073
116.444178333,39.910643,0.823625555556,355.918684561
116.444178167,39.9106521667,1.00162333333,359.200988314
116.444179667,39.9106636667,1.24958555556,5.71339816822
116.4441795,39.9106793333,1.77997777778,359.532473417
116.4441785,39.9106981667,2.15603666667,357.667742331
116.444178,39.9107221667,2.74867666667,359.084485257
116.444177667,39.910753,3.53114666667,359.52489276
116.444177333,39.9107868333,3.79762888889,359.567019028
116.444177333,39.9108141667,2.92101555556,0
116.444177667,39.9108341667,2.13391555556,0.732433016012
116.444177833,39.9108486667,1.48057111111,0.505140539571
116.444177833,39.9108571667,0.852948888889,0
116.444177333,39.9108611667,0.441907777778,354.523197208
116.4441775,39.9108621667,0.101345555556,7.28520973705
116.444177,39.9108625,0.0334388888889,310.995145129
116.444176333,39.9108628333,0.0159477777778,303.098459979
116.444175667,39.9108626667,0.0128611111111,251.947826261
116.444174333,39.9108628333,0.0216066666667,279.255750809
116.444173667,39.9108621667,0.0853977777778,217.489776582
116.444171667,39.9108633333,0.16668,307.252834699
116.4441705,39.9108645,0.0807677777778,322.510224718
116.444169167,39.9108645,0.0216066666667,270.000000356
116.444169167,39.9108641667,0.07871,180
116.444168167,39.910865,0.09723,317.371915272
116.444167833,39.9108653333,0.0144044444444,322.510224829
116.4441675,39.9108653333,0.00874555555556,270
116.444167333,39.910865,0.0771666666667,200.982905207
116.444166833,39.9108661667,0.0987733333333,341.802602878
116.4441665,39.910867,0.0514444444444,342.94307596
116.444166833,39.9108665,0.0869411111111,152.916509423
116.444166667,39.9108668333,0.0154333333333,339.017095489
116.444166333,39.9108673333,0.0390977777778,332.916509558
116.444165,39.9108683333,0.103403333333,314.356328758
116.4441645,39.910869,0.0514444444444,330.088931465
116.444164,39.9108701667,0.114206666667,341.802604493
116.444163667,39.910871,0.0699644444444,342.943076775
116.444163333,39.9108716667,0.0622477777778,339.017096566
116.444163333,39.910871,0.102374444444,180
116.444162833,39.9108711667,0.0236644444444,293.488273267
116.444161833,39.9108726667,0.129125555556,332.916511169
116.444161,39.910873,0.0390977777778,297.541268763
116.4441605,39.9108711667,0.250534444444,191.815523555
116.444160167,39.9108713333,0.0565888888889,303.098463981
116.444159833,39.9108723333,0.02315,345.65781044
116.4441595,39.910873,0.02778,339.017097122
116.444159667,39.910874,0.0133755555556,7.28520849203
116.444160167,39.9108738333,0.117293333333,113.488274082
116.4441605,39.910874,0.07871,56.901536999
116.444161167,39.9108746667,0.0318955555556,37.4897712693
116.444161333,39.9108751667,0.0272655555556,14.3421888604
116.444161667,39.910876,0.0205777777778,17.0569226143
116.444161333,39.9108768333,0.0221211111111,342.943077459
116.444161333,39.9108766667,0.09723,180
116.4441615,39.9108768333,0.0349822222222,37.4897734133
116.444161,39.9108776667,0.0848833333333,335.286882061
116.444160833,39.9108778333,0.0339533333333,322.510229878
116.444160833,39.9108776667,0.0180055555556,180
116.444160333,39.9108775,0.0360111111111,246.511723597
116.4441595,39.9108776667,0.0236644444444,284.614001741
116.444159667,39.9108778333,0.00565888888889,37.4897701221
116.4441595,39.9108776667,0.0349822222222,217.489770189
116.444160167,39.9108776667,0.0133755555556,89.9999996436
116.444159833,39.9108786667,0.113177777778,345.657811842
116.444159667,39.9108786667,0.0262366666667,270
116.4441595,39.9108786667,0.0318955555556,270
116.444159833,39.9108783333,0.0195488888889,142.51023008
116.44416,39.9108781667,0.0123466666667,142.510228956
116.44416,39.9108771667,0.0586466666667,180
116.444160833,39.9108765,0.0303522222222,136.204815039
116.444162,39.9108761667,0.0658488888889,110.429747023
116.444162667,39.9108756667,0.00977444444444,134.356331733
116.444163167,39.910875,0.0360111111111,150.088933871
116.444163167,39.910875,0.0216066666667,150.088933871
116.444163333,39.910875,0.0406411111111,90
116.444163667,39.9108751667,0.0128611111111,56.9015355522
116.444164,39.910875,0.0102888888889,123.098464384
116.444164833,39.9108751667,0.0473288888889,75.3859990367
116.444165,39.9108763333,0.164107777778,6.25338634368
116.4441655,39.9108768333,0.0354966666667,37.4897705261
116.4441655,39.9108766667,0.0262366666667,180
116.444163667,39.9108776667,0.15742,305.41712967
116.444163833,39.9108778333,0.0221211111111,37.4897701221
116.444163833,39.9108778333,0.0334388888889,37.4897701221
116.444163667,39.9108773333,0.0288088888889,194.342188513
116.444163,39.9108771667,0.0725366666667,251.94782301
116.444162333,39.9108768333,0.0210922222222,236.901534414
116.4441615,39.9108765,0.0426988888889,242.458729861
116.44416,39.9108771667,0.179541111111,300.089094342
116.444158833,39.910877,0.0473288888889,259.44988606
116.4441575,39.9108768333,0.0884844444444,260.744247679
116.444157,39.9108763333,0.01852,217.489770728
116.444156333,39.9108758333,0.00771666666667,225.643668562
116.444156,39.9108753333,0.0252077777778,207.083488025
116.4441555,39.9108753333,0.0823111111111,270
116.444155167,39.910875,0.0128611111111,217.489770475
116.444154833,39.9108743333,0.0375544444444,200.982902688
116.4441545,39.9108736667,0.0174911111111,200.982902691
116.444153,39.910874,0.158963333333,286.156974748
116.444151667,39.9108738333,0.0411555555556,260.744248598
116.444150333,39.9108741667,0.135298888889,288.05217754
116.44415,39.9108753333,0.126038888889,347.638755195
116.44415,39.9108755,0.0190344444444,0
116.444149167,39.910875,0.00205777777778,231.966617429
116.444149,39.9108751667,0.0673922222222,322.510228801
116.444149667,39.9108746667,0.0895133333333,134.356331315
116.444150667,39.9108738333,0.0545311111111,137.371917895
116.444151,39.9108735,0.01852,142.510228127
116.444151,39.910874,0.141986666667,0
116.4441515,39.910873,0.126553333333,159.017097092
116.4441515,39.9108718333,0.0329244444444,180
116.4441515,39.9108711667,0.0385833333333,180
116.444152,39.9108703333,0.0349822222222,155.286880101
116.444153,39.9108696667,0.0252077777778,130.995148097
116.444154,39.910869,0.0262366666667,130.995148092
116.444155667,39.9108683333,0.0576177777778,117.541267339
116.444156333,39.9108678333,0.0169766666667,134.356327847
116.444156667,39.9108673333,0.0385833333333,152.916508819
116.444157,39.9108665,0.0411555555556,162.943075965
116.444156833,39.910866,0.0195488888889,194.342190875
116.444157,39.9108648333,0.0843688888889,173.746612581
116.444156667,39.9108641667,0.0550455555556,200.98290544
116.444156333,39.9108636667,0.00977444444444,207.083491981
116.444156,39.9108633333,0.00565888888889,217.489776507
116.4441555,39.9108633333,0.0452711111111,270
116.4441555,39.9108631667,0.02315,180
116.444154833,39.9108635,0.0802533333333,303.098460234
116.444155167,39.9108628333,0.0895133333333,159.017094279
116.444155333,39.910862,0.0452711111111,171.27832371
116.4441545,39.9108621667,0.0864266666667,284.613998308
116.444154,39.9108623333,0.03704,293.488271366
116.4441535,39.910862,0.03241,229.004855078
116.444152167,39.9108625,0.15279,296.053552386
116.444151333,39.9108636667,0.150217777778,331.28218427
116.444151,39.910864,0.0113177777778,322.51022429
116.444151,39.9108625,0.25002,180
116.444150667,39.9108625,0.102374444444,270
116.444150833,39.9108623333,0.103403333333,142.510223617
116.444151167,39.910862,0.0488722222222,142.510223482
116.4441515,39.910862,0.00926,90
116.444152333,39.910862,0.0493866666667,89.9999997149
116.444152167,39.9108625,0.0627622222222,345.657808509
116.444152333,39.910863,0.0504155555556,14.3421913028
116.4441525,39.9108633333,0.0102888888889,20.9829054899
116.4441525,39.9108636667,0.0313811111111,0
116.444152333,39.9108643333,0.0308666666667,349.144688987
116.444152833,39.9108648333,0.0339533333333,37.4897757253
116.444153833,39.9108656667,0.0550455555556,42.6280845588
116.444154333,39.910866,0.0210922222222,49.0048536919
116.444155,39.9108658333,0.08334,108.052175164
116.444155167,39.9108661667,0.0426988888889,20.9829046976
116.4441555,39.9108665,0.0375544444444,37.4897749641
116.444156333,39.910867,0.0565888888889,51.9666204426
116.444157,39.9108675,0.0252077777778,45.6436716816
116.444157167,39.9108678333,0.0144044444444,20.982904597
116.444157333,39.9108681667,0.0102888888889,20.9829041382
116.444156667,39.9108681667,0.0967155555556,270.000000356
116.4441565,39.9108681667,0.0447566666667,270
116.444156333,39.9108685,0.0344677777778,339.017095772
116.4441555,39.9108685,0.0627622222222,270.000000285
116.444155333,39.9108691667,0.0329244444444,349.144689684
116.444155,39.91087,0.0859122222222,342.943076725
116.444155,39.91087,0.06945,342.943076725
116.4441545,39.9108701667,0.0329244444444,293.48827416
116.444154167,39.9108708333,0.0499011111111,339.017096333
116.4441545,39.9108705,0.112663333333,142.510226652
116.4441545,39.9108705,0.112663333333,142.510226652
116.444153833,39.9108708333,0.04167,303.09846279
116.444153333,39.910871,0.0159477777778,293.488274016
116.444153333,39.910871,0.0102888888889,293.488274016
116.444153333,39.9108711667,0.00617333333333,0
116.444153,39.9108711667,0.0432133333333,270
116.444152333,39.9108723333,0.147131111111,336.331655153
116.444152,39.9108818333,1.37819666667,358.458324998
116.444151667,39.9109045,2.93490555556,359.353728442
116.444151,39.9109361667,3.70297111111,359.074852842
116.4441505,39.9109676667,3.37475555556,359.302442573
116.44415,39.9109938333,2.61955111111,359.160284196
116.44415,39.9110095,1.34887333333,0
116.44415,39.9110183333,0.799446666667,0
116.444150167,39.9110236667,0.45374,1.37311997557
116.444150333,39.9110261667,0.177997777778,2.92733390712
116.444151,39.911027,0.0982588888889,31.5346662161
116.4441515,39.9110273333,0.0380688888889,49.0047860641
116.444152167,39.9110268333,0.0154333333333,134.356395486
116.444152333,39.911028,0.195488888889,6.25337260736
116.444152167,39.9110298333,0.261852222222,356.011161361
116.444152167,39.9110303333,0.00823111111111,0
116.444152833,39.91103,0.0190344444444,123.098523695
116.444153667,39.9110296667,0.0267511111111,117.541323114
116.4441545,39.9110291667,0.01389,128.033444974
116.444155167,39.911029,0.00102888888889,108.052214087
116.444156,39.9110286667,0.00874555555556,117.541322146
116.444156667,39.9110283333,0.00926,123.098522807
116.444157167,39.911028,0.0118322222222,130.995213941
116.444157833,39.9110278333,0.0432133333333,108.052214766
116.444158,39.9110341667,1.05152444444,1.1563757696
116.444158167,39.9110505,2.16426777778,0.448442231626
116.444157667,39.9110748333,2.96628666667,359.097029138
116.444157167,39.9111001667,2.82532888889,359.132667489
116.444156833,39.9111225,2.35564111111,359.344085521
116.444156833,39.9111363333,1.21203111111,0
116.4441565,39.9111426667,0.519074444444,357.68819342
116.444156667,39.9111438333,0.0128611111111,6.25336208258
116.444156833,39.9111433333,0.0380688888889,165.65786506
116.444157,39.911143,0.0221211111111,159.01717254
116.444157167,39.911143,0.0432133333333,90
116.444157167,39.9111433333,0.0653344444444,0
116.4441575,39.9111436667,0.0385833333333,37.4896627418
116.444157833,39.9111436667,0.0200633333333,90
116.444158333,39.9111438333,0.0375544444444,66.5116417646
116.444158333,39.9111445,0.108547777778,0
116.4441585,39.911145,0.0483577777778,14.3421347808
116.444159,39.9111451667,0.02315,66.5116417566
116.444159333,39.9111446667,0.0452711111111,152.916603297
116.44416,39.9111438333,0.07408,148.465376958
116.444160333,39.9111436667,0.0514444444444,123.098568191
116.4441605,39.9111433333,0.0257222222222,159.017172633
116.444161,39.911143,0.00926,130.995261298
116.444161167,39.9111418333,0.150732222222,173.746637669
116.4441615,39.9111411667,0.0725366666667,159.017171302
116.444162,39.9111425,0.222754444444,16.0473598254
116.444162333,39.9111473333,0.660032222222,3.02808611954
116.444163167,39.9111518333,0.421844444444,8.08446722044
116.444163833,39.911156,0.483577777778,6.99671925282
116.444164167,39.9111593333,0.290661111111,4.38622794826
116.4441645,39.9111628333,0.422873333333,4.17811778871
116.444164833,39.9111648333,0.12964,7.28517792686
116.444165,39.911165,0.0241788888889,37.4896541244
116.4441655,39.9111648333,0.0313811111111,113.488363857
116.444166,39.9111646667,0.0272655555556,113.488363406
116.444166167,39.9111646667,0.0216066666667,90
116.444166167,39.9111645,0.03241,180
116.4441665,39.911165,0.0823111111111,27.0833901039
116.444166833,39.9111653333,0.0293233333333,37.4896531977
116.444166833,39.9111651667,0.0298377777778,180
116.4441665,39.911165,0.0149188888889,236.901424647
116.444166833,39.911165,0.0411555555556,90
116.444167167,39.9111646667,0.0483577777778,142.510344297
116.4441675,39.9111643333,0.0144044444444,142.510345342
116.4441675,39.9111645,0.0169766666667,0
116.444167333,39.9111645,0.0149188888889,270
116.444167667,39.9111648333,0.0226355555556,37.4896541917
116.444167667,39.911165,0.00668777777778,0
116.444167667,39.9111651667,0.0154333333333,0
116.444168,39.9111651667,0.00463,90
116.444168167,39.911165,0.0390977777778,142.510345876
116.444168,39.9111648333,0.0210922222222,217.489654192
116.444167833,39.9111648333,0.0216066666667,270
116.444168,39.9111648333,0.0108033333333,90
116.444168167,39.911165,0.0133755555556,37.4896541244
116.4441685,39.911165,0.0133755555556,90
116.444168833,39.9111653333,0.0190344444444,37.4896531977
116.444169333,39.9111656667,0.00514444444444,49.0047293148
116.4441695,39.911166,0.0144044444444,20.982821028
116.444169833,39.9111666667,0.00926,20.9828209329
116.44417,39.9111671667,0.0205777777778,14.3421304185
116.44417,39.9111678333,0.01852,0
116.44417,39.9111688333,0.0725366666667,0
116.44417,39.9111715,0.344677777778,0
116.444169667,39.911174,0.169766666667,354.160548649
116.444169,39.9111746667,0.0180055555556,322.510350044
116.444168667,39.911175,0.0221211111111,322.510350179
116.4441685,39.911175,0.0257222222222,270
116.444168167,39.9111755,0.0519588888889,332.9166139
116.444168,39.911176,0.0118322222222,345.657871355
116.444168,39.9111761667,0.0205777777778,0
116.444167833,39.9111765,0.0216066666667,339.017182822
116.444167667,39.9111766667,0.02315,322.51035006
116.444167333,39.911177,0.00411555555556,322.510350723
116.444167333,39.9111775,0.0102888888889,0
116.444167167,39.9111778333,0.01389,339.017182099
116.444167,39.911178,0.0102888888889,322.51034824
116.444167167,39.9111783333,0.0180055555556,20.9828192121
116.444167333,39.9111786667,0.00617333333333,20.9828174855
116.4441675,39.9111788333,0.0164622222222,37.4896480086
116.444168,39.9111791667,0.0190344444444,49.0047237238
116.444168167,39.9111795,0.0385833333333,20.9828167041
116.444168833,39.9111798333,0.0252077777778,56.9014189704
116.4441695,39.91118,0.01389,71.9477474115
116.444169667,39.9111801667,0.0360111111111,37.48964747
116.444169833,39.9111805,0.01852,20.98281679
116.444170167,39.9111808333,0.00514444444444,37.4896477287
116.444170333,39.911181,0.0108033333333,37.4896481894
116.444170333,39.9111811667,0.0118322222222,0
116.444170167,39.9111811667,0.00205777777778,270
116.444170167,39.9111813333,0.0133755555556,0
116.444170167,39.9111816667,0.0262366666667,0
116.444170167,39.911182,0.02315,0
